#####################################################################
# Alchemist log file - simulation started at: 2025-02-21T10:52+0000 #
#####################################################################
#
# seed = 9, nodes = 50, isBaseline = false, deploymentStrategy = heuristic, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 350, freeHwInfrastructural = 350
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.002748437605567777 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0027484376055678 NaN NaN 6.6151248282487005 11.65982709354745 8.933289013789283 1.3431177034794295 0.0 0.0 0.0 0.0 NaN 0.47385620727764893
2.0027484376055686 NaN NaN 6.6151248282487005 11.65982709354745 8.933289013789283 1.3431177034794295 0.0 0.0 0.0 0.0 NaN 0.47385620727764893
3.0027484376055695 NaN NaN 6.6511485315232655 11.251850539970329 8.750354046732323 1.2361638331745504 0.0 0.0 0.0 0.0 NaN 0.4859768293866555
4.00274843760557 NaN NaN 6.6511485315232655 11.251850539970329 8.750354046732323 1.2361638331745504 0.0 0.0 0.0 0.0 NaN 0.4859768293866555
5.002748437605566 NaN NaN 7.049216022911906 11.318046854146333 8.771367759405793 1.1900169930978368 0.0 0.0 0.0 0.0 NaN 0.49538246070355274
6.002748437605563 NaN NaN 7.049216022911906 11.318046854146333 8.771367759405793 1.1900169930978368 0.0 0.0 0.0 0.0 NaN 0.49538246070355274
7.002748437605559 NaN NaN 7.08417752117747 11.313114313156293 8.891584607223145 1.1620599166693497 0.0 0.0 0.0 0.0 NaN 0.4963968713833306
8.002748437605556 NaN NaN 7.08417752117747 11.313114313156293 8.891584607223145 1.1620599166693497 0.0 0.0 0.0 0.0 NaN 0.4963968713833306
9.002748437605552 NaN NaN 6.475020857557067 11.176423630185404 8.806874718067473 1.301167773620995 0.0 0.0 0.0 0.0 NaN 0.5071282725363887
10.002748437605549 NaN NaN 6.475020857557067 11.176423630185404 8.806874718067473 1.301167773620995 0.0 0.0 0.0 0.0 NaN 0.5071282725363887
11.002748437605545 NaN NaN 6.145053044646793 11.046303649150287 8.794005162095363 1.4091723434604477 0.0 0.0 0.0 0.0 NaN 0.5148473873153635
12.002748437605542 NaN NaN 6.145053044646793 11.046303649150287 8.794005162095363 1.4091723434604477 0.0 0.0 0.0 0.0 NaN 0.5148473873153635
13.002748437605538 NaN NaN 6.7945101481156485 11.100265073799667 8.846344340589066 1.2233173468171161 0.0 0.0 0.0 0.0 NaN 0.5207005345732219
14.002748437605534 NaN NaN 6.7945101481156485 11.100265073799667 8.846344340589066 1.2233173468171161 0.0 0.0 0.0 0.0 NaN 0.5207005345732219
15.002748437605531 NaN NaN 6.176711921568813 11.356397639009607 8.753091392840053 1.510483335904536 0.0 0.0 0.0 0.0 NaN 0.5268359676806866
16.00274843760553 NaN NaN 6.176711921568813 11.356397639009607 8.753091392840053 1.510483335904536 0.0 0.0 0.0 0.0 NaN 0.5268359676806866
17.002748437605543 NaN NaN 5.931156702135837 11.245953508997102 8.812255775306827 1.5307450262938738 0.0 0.0 0.0 0.0 NaN 0.5366615302188611
18.002748437605558 NaN NaN 5.931156702135837 11.245953508997102 8.812255775306827 1.5307450262938738 0.0 0.0 0.0 0.0 NaN 0.5366615302188611
19.00274843760557 NaN NaN 6.653383751758054 11.164144248579783 8.969182751699654 1.2765927365284593 0.0 0.0 0.0 0.0 NaN 0.5411533262835739
20.002748437605586 NaN NaN 6.653383751758054 11.164144248579783 8.969182751699654 1.2765927365284593 0.0 0.0 0.0 0.0 NaN 0.5411533262835739
21.0027484376056 NaN NaN 7.053333676167651 11.096090975876363 9.045425709115356 1.0525339702184349 0.0 0.0 0.0 0.0 NaN 0.5511589228581796
22.002748437605614 NaN NaN 7.053333676167651 11.096090975876363 9.045425709115356 1.0525339702184349 0.0 0.0 0.0 0.0 NaN 0.5511589228581796
23.00274843760563 NaN NaN 6.426011609131297 11.103356253110547 8.680749720888267 1.372420554532828 0.0 0.0 0.0 0.0 NaN 0.5600829998694806
24.002748437605643 NaN NaN 6.426011609131297 11.103356253110547 8.680749720888267 1.372420554532828 0.0 0.0 0.0 0.0 NaN 0.5600829998694806
