#####################################################################
# Alchemist log file - simulation started at: 2025-02-21T10:54+0000 #
#####################################################################
#
# seed = 9, nodes = 100, isBaseline = false, deploymentStrategy = cloud, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 700, freeHwInfrastructural = 700
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
7.825810686061807E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0007825810686062 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 154.5902939967202 277.3688749326061 216.1966477888494 834.8176113878935 2.66320865E8 0.4731524441444217
2.000782581068607 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 154.5902939967202 277.3688749326061 216.1966477888494 834.8176113878935 2.66320865E8 0.4731524441444217
3.000782581068608 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 154.90165112793974 276.8781961979292 216.25361904369922 835.9163483389926 2.66320865E8 0.48398070310764185
4.000782581068608 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 154.90165112793974 276.8781961979292 216.25361904369922 835.9163483389926 2.66320865E8 0.48398070310764185
5.000782581068605 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 153.95582773404726 277.39837865269266 216.24879213364582 840.7266422834741 2.66320865E8 0.4886531606323745
6.000782581068601 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 153.95582773404726 277.39837865269266 216.24879213364582 840.7266422834741 2.66320865E8 0.4886531606323745
7.000782581068598 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 154.07977325055248 276.0860203105748 216.17722148167584 840.568524989296 2.66320865E8 0.5001752887933802
8.000782581068595 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 154.07977325055248 276.0860203105748 216.17722148167584 840.568524989296 2.66320865E8 0.5001752887933802
