#####################################################################
# Alchemist log file - simulation started at: 2025-02-21T10:45+0000 #
#####################################################################
#
# seed = 5, nodes = 50, isBaseline = false, deploymentStrategy = edge, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 350, freeHwInfrastructural = 350
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.001837137074420614 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0018371370744206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2.0018371370744212 3.5807555464097045 6.000000000000004 6.09482330220202 12.303644001592161 9.10028510042863 1.7683966647861682 0.0 0.0 0.0 0.0 3.11696579E8 0.4796521091799404
3.001837137074422 3.5807555464097045 6.000000000000004 6.09482330220202 12.303644001592161 9.10028510042863 1.7683966647861682 0.0 0.0 0.0 0.0 3.11696579E8 0.4796521091799404
4.001837137074423 3.507868210958912 6.000000000000004 6.334467909023898 12.917484874651596 9.060476229010314 1.6657361265819213 0.0 0.0 0.0 0.0 3.11696579E8 0.49099467616574655
5.0018371370744195 3.507868210958912 6.000000000000004 6.334467909023898 12.917484874651596 9.060476229010314 1.6657361265819213 0.0 0.0 0.0 0.0 3.11696579E8 0.49099467616574655
6.001837137074416 3.4810215797416304 6.000000000000004 6.384565735605692 11.994987890326293 9.056081770354444 1.88038210355588 0.0 0.0 0.0 0.0 3.11696579E8 0.4951724899250496
7.001837137074412 3.4810215797416304 6.000000000000004 6.384565735605692 11.994987890326293 9.056081770354444 1.88038210355588 0.0 0.0 0.0 0.0 3.11696579E8 0.4951724899250496
8.001837137074409 3.4121476494349574 6.000000000000004 6.473432600141984 12.323034686542277 9.037445721070707 1.6925487976102196 0.0 0.0 0.0 0.0 3.11696579E8 0.5058904996210775
9.001837137074405 3.4121476494349574 6.000000000000004 6.473432600141984 12.323034686542277 9.037445721070707 1.6925487976102196 0.0 0.0 0.0 0.0 3.11696579E8 0.5058904996210775
10.001837137074402 3.3484579713987026 6.000000000000004 6.532193308041495 12.741764763319251 9.236850850977403 1.6587655294452197 0.0 0.0 0.0 0.0 3.11696579E8 0.515801747370261
11.001837137074398 3.3484579713987026 6.000000000000004 6.532193308041495 12.741764763319251 9.236850850977403 1.6587655294452197 0.0 0.0 0.0 0.0 3.11696579E8 0.515801747370261
12.001837137074395 3.335093784576561 6.000000000000004 6.489056092712417 12.472193430942058 9.156047917685582 1.542747184036489 0.0 0.0 0.0 0.0 3.11696579E8 0.5178814527580826
13.001837137074391 3.335093784576561 6.000000000000004 6.489056092712417 12.472193430942058 9.156047917685582 1.542747184036489 0.0 0.0 0.0 0.0 3.11696579E8 0.5178814527580826
14.001837137074387 3.2974112095418984 6.000000000000004 6.480019886309721 13.904948533845632 9.141441080451868 1.8291964023629819 0.0 0.0 0.0 0.0 3.11696579E8 0.5237455322841739
15.001837137074384 3.2974112095418984 6.000000000000004 6.480019886309721 13.904948533845632 9.141441080451868 1.8291964023629819 0.0 0.0 0.0 0.0 3.11696579E8 0.5237455322841739
16.001837137074382 3.2060465497057895 6.000000000000004 6.80024587750461 11.005269672706007 9.03064807855557 1.3722093397067117 0.0 0.0 0.0 0.0 3.11696579E8 0.5379634998901666
17.001837137074396 3.2060465497057895 6.000000000000004 6.80024587750461 11.005269672706007 9.03064807855557 1.3722093397067117 0.0 0.0 0.0 0.0 3.11696579E8 0.5379634998901666
18.00183713707441 3.1801556722054243 6.000000000000004 5.960664335576311 13.863413664457328 8.991425027450703 2.3605755026058652 0.0 0.0 0.0 0.0 3.11696579E8 0.541992581356143
19.001837137074425 3.1801556722054243 6.000000000000004 5.960664335576311 13.863413664457328 8.991425027450703 2.3605755026058652 0.0 0.0 0.0 0.0 3.11696579E8 0.541992581356143
20.00183713707444 3.1154875636043293 6.000000000000004 6.595575203317888 11.895746674863071 9.007055280691647 1.8650582931099364 0.0 0.0 0.0 0.0 3.11696579E8 0.552056090319899
21.001837137074453 3.1154875636043293 6.000000000000004 6.595575203317888 11.895746674863071 9.007055280691647 1.8650582931099364 0.0 0.0 0.0 0.0 3.11696579E8 0.552056090319899
22.001837137074467 3.0995874817160596 6.000000000000004 6.737323550574014 11.934189468260103 8.911832518990689 1.7916676466224306 0.0 0.0 0.0 0.0 3.11696579E8 0.5545304261257299
23.00183713707448 3.0995874817160596 6.000000000000004 6.737323550574014 11.934189468260103 8.911832518990689 1.7916676466224306 0.0 0.0 0.0 0.0 3.11696579E8 0.5545304261257299
24.001837137074496 3.0553238816872548 6.000000000000004 6.784714108786527 12.628870249048518 9.13348806282809 1.762752124837623 0.0 0.0 0.0 0.0 3.11696579E8 0.5614186303007694
25.00183713707451 3.0553238816872548 6.000000000000004 6.784714108786527 12.628870249048518 9.13348806282809 1.762752124837623 0.0 0.0 0.0 0.0 3.11696579E8 0.5614186303007694
26.001837137074524 3.004656183975823 6.000000000000004 6.534913732709504 12.351592083669042 9.044245036778552 1.6961438666364805 0.0 0.0 0.0 0.0 3.11696579E8 0.569303426085306
27.00183713707454 3.004656183975823 6.000000000000004 6.534913732709504 12.351592083669042 9.044245036778552 1.6961438666364805 0.0 0.0 0.0 0.0 3.11696579E8 0.569303426085306
