#####################################################################
# Alchemist log file - simulation started at: 2025-02-21T10:49+0000 #
#####################################################################
#
# seed = 8, nodes = 50, isBaseline = false, deploymentStrategy = cloud, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 350, freeHwInfrastructural = 350
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004907732347988025 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.004907732347988 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 78.65118941999175 132.66289262227772 106.76889405387959 180.5213860929514 1.89902964E8 0.47790514949602814
2.0049077323479887 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 78.65118941999175 132.66289262227772 106.76889405387959 180.5213860929514 1.89902964E8 0.47790514949602814
3.0049077323479896 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 78.83635224745107 132.88226171692293 106.76185834817987 180.57036261545232 1.89902964E8 0.48579752682974914
4.0049077323479905 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 78.83635224745107 132.88226171692293 106.76185834817987 180.57036261545232 1.89902964E8 0.48579752682974914
5.004907732347987 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 78.94987137878483 132.98543162516663 106.74786802512133 181.8160824811015 1.89902964E8 0.4935110738409961
6.004907732347983 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 78.94987137878483 132.98543162516663 106.74786802512133 181.8160824811015 1.89902964E8 0.4935110738409961
7.00490773234798 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.01363081036962 132.85878195969644 106.81068520587556 181.38382729761994 1.89902964E8 0.4977008796920631
8.004907732347977 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.01363081036962 132.85878195969644 106.81068520587556 181.38382729761994 1.89902964E8 0.4977008796920631
9.004907732347974 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.45545657385549 131.9915182585301 106.8646441023315 178.15334967386863 1.89902964E8 0.5090355936957984
10.00490773234797 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.45545657385549 131.9915182585301 106.8646441023315 178.15334967386863 1.89902964E8 0.5090355936957984
11.004907732347966 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 78.37269222065808 132.25074306085813 106.82958552770246 184.129130046377 1.89902964E8 0.5168832762004982
12.004907732347963 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 78.37269222065808 132.25074306085813 106.82958552770246 184.129130046377 1.89902964E8 0.5168832762004982
13.00490773234796 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 78.70083661869124 132.40295843009514 106.91078475958146 182.88268445088386 1.89902964E8 0.5273719417691829
14.004907732347956 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 78.70083661869124 132.40295843009514 106.91078475958146 182.88268445088386 1.89902964E8 0.5273719417691829
15.004907732347952 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 78.09101703969647 132.64019524079976 107.02214677489356 183.74403669060578 1.89902964E8 0.5284685471920257
16.00490773234795 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 78.09101703969647 132.64019524079976 107.02214677489356 183.74403669060578 1.89902964E8 0.5284685471920257
17.004907732347963 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 78.51610494889051 133.37361823275435 107.12041063444335 184.03369162269763 1.89902964E8 0.5389194830322008
18.004907732347977 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 78.51610494889051 133.37361823275435 107.12041063444335 184.03369162269763 1.89902964E8 0.5389194830322008
19.00490773234799 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 78.69049804015104 134.00650074247974 106.94054620285827 188.50346616786442 1.89902964E8 0.5459893871657804
20.004907732348006 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 78.69049804015104 134.00650074247974 106.94054620285827 188.50346616786442 1.89902964E8 0.5459893871657804
21.00490773234802 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 78.19503410446052 133.25782483374306 106.94645117778252 188.3470926005169 1.89902964E8 0.5512364626105135
22.004907732348034 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 78.19503410446052 133.25782483374306 106.94645117778252 188.3470926005169 1.89902964E8 0.5512364626105135
23.004907732348048 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.15948887974731 132.69144428390695 106.9891116252745 184.30667609508453 1.89902964E8 0.5565602539164645
24.004907732348062 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.15948887974731 132.69144428390695 106.9891116252745 184.30667609508453 1.89902964E8 0.5565602539164645
25.004907732348077 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.85383384582465 133.23657622778563 107.16083853298295 187.59032252319201 1.89902964E8 0.5618818994704506
26.00490773234809 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.85383384582465 133.23657622778563 107.16083853298295 187.59032252319201 1.89902964E8 0.5618818994704506
27.004907732348105 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.31263254147629 134.43975565549826 107.14197369527443 190.63460784444675 1.89902964E8 0.575785912507551
28.00490773234812 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.31263254147629 134.43975565549826 107.14197369527443 190.63460784444675 1.89902964E8 0.575785912507551
29.004907732348133 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.28036027208884 134.2772952277409 107.07815671505993 187.83442298604643 1.89902964E8 0.5740503990756531
30.004907732348148 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.28036027208884 134.2772952277409 107.07815671505993 187.83442298604643 1.89902964E8 0.5740503990756531
31.004907732348162 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.12543286946527 135.03467984693302 107.14033612230203 187.4321459468278 1.89902964E8 0.5785055122484706
32.00490773234817 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.12543286946527 135.03467984693302 107.14033612230203 187.4321459468278 1.89902964E8 0.5785055122484706
33.00490773234819 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.55501366633372 135.45509014541207 107.1860603550504 186.75566253749284 1.89902964E8 0.5795316863615187
34.0049077323482 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.55501366633372 135.45509014541207 107.1860603550504 186.75566253749284 1.89902964E8 0.5795316863615187
