#####################################################################
# Alchemist log file - simulation started at: 2025-02-21T10:45+0000 #
#####################################################################
#
# seed = 5, nodes = 75, isBaseline = false, deploymentStrategy = cloud, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 525, freeHwInfrastructural = 525
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
5.246120607406812E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0005246120607405 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2.000524612060741 0.14950000000000002 0.26 4.725486787767089 13.489413702364637 10.20504675608447 2.5984551878450786 0.0 0.0 0.0 0.0 2.53399704E8 0.474719219186616
3.000524612060742 0.14950000000000002 0.26 4.725486787767089 13.489413702364637 10.20504675608447 2.5984551878450786 0.0 0.0 0.0 0.0 2.53399704E8 0.474719219186616
4.000524612060743 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 117.42178805548471 202.6939401293231 158.79051205297424 469.16777725905905 2.53399704E8 0.4829934389799837
5.000524612060739 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 117.42178805548471 202.6939401293231 158.79051205297424 469.16777725905905 2.53399704E8 0.4829934389799837
6.000524612060736 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 117.06959500880829 203.08070234774536 158.83178873494325 475.03659169843337 2.53399704E8 0.49372549036286784
7.000524612060732 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 117.06959500880829 203.08070234774536 158.83178873494325 475.03659169843337 2.53399704E8 0.49372549036286784
8.00052461206073 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 117.43125063691218 203.7107952556016 158.90590211988604 474.7177125346178 2.53399704E8 0.5006933329144295
9.000524612060726 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 117.43125063691218 203.7107952556016 158.90590211988604 474.7177125346178 2.53399704E8 0.5006933329144295
10.000524612060723 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 116.89823505361903 202.46213884202066 158.8633942027716 481.63665262973075 2.53399704E8 0.5100393791951794
11.000524612060719 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 116.89823505361903 202.46213884202066 158.8633942027716 481.63665262973075 2.53399704E8 0.5100393791951794
12.000524612060715 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 116.88198864194695 202.02901392128783 158.8944968493107 480.406576288137 2.53399704E8 0.5181192825490637
13.000524612060712 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 116.88198864194695 202.02901392128783 158.8944968493107 480.406576288137 2.53399704E8 0.5181192825490637
14.000524612060708 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 116.3498530805344 201.97012391558775 158.82635810095712 483.3397121033133 2.53399704E8 0.5230342235476071
15.000524612060705 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 116.3498530805344 201.97012391558775 158.82635810095712 483.3397121033133 2.53399704E8 0.5230342235476071
16.0005246120607 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 116.46797324490281 201.9558232639251 158.75472192359138 482.6266494047664 2.53399704E8 0.5324759161957106
17.000524612060715 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 116.46797324490281 201.9558232639251 158.75472192359138 482.6266494047664 2.53399704E8 0.5324759161957106
