#####################################################################
# Alchemist log file - simulation started at: 2025-02-21T10:46+0000 #
#####################################################################
#
# seed = 6, nodes = 50, isBaseline = false, deploymentStrategy = heuristic, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 350, freeHwInfrastructural = 350
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0011559271615065425 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0011559271615065 NaN NaN 5.9616726888738505 10.82539887785662 8.52009922793287 1.4767177028388658 0.0 0.0 0.0 0.0 NaN NaN
2.0011559271615074 NaN NaN 5.9616726888738505 10.82539887785662 8.52009922793287 1.4767177028388658 0.0 0.0 0.0 0.0 NaN 0.48287180543570024
3.0011559271615083 NaN NaN 6.242289861431363 10.924781167970643 8.559868577615871 1.610887569129472 0.0 0.0 0.0 0.0 NaN 0.48287180543570024
4.001155927161509 NaN NaN 6.242289861431363 10.924781167970643 8.559868577615871 1.610887569129472 0.0 0.0 0.0 0.0 NaN 0.4843213443812653
5.001155927161506 NaN NaN 5.649563461058274 11.062749652079184 8.543178422961159 1.8057266806770185 0.0 0.0 0.0 0.0 NaN 0.4843213443812653
6.001155927161502 NaN NaN 5.649563461058274 11.062749652079184 8.543178422961159 1.8057266806770185 0.0 0.0 0.0 0.0 NaN 0.5014711820362442
7.0011559271614985 NaN NaN 5.395157670798935 11.254788687378703 8.484992801283967 1.9258357904456582 0.0 0.0 0.0 0.0 NaN 0.5014711820362442
8.001155927161495 NaN NaN 5.395157670798935 11.254788687378703 8.484992801283967 1.9258357904456582 0.0 0.0 0.0 0.0 NaN 0.5081394473151438
9.001155927161491 NaN NaN 5.96319132531851 11.581971389886238 8.364728384051887 1.777352024052779 0.0 0.0 0.0 0.0 NaN 0.5081394473151438
10.001155927161488 NaN NaN 5.96319132531851 11.581971389886238 8.364728384051887 1.777352024052779 0.0 0.0 0.0 0.0 NaN 0.5101604260391339
11.001155927161484 NaN NaN 5.325943379430363 11.374802070735878 8.550504957223307 1.9036502450652304 0.0 0.0 0.0 0.0 NaN 0.5101604260391339
12.00115592716148 NaN NaN 5.325943379430363 11.374802070735878 8.550504957223307 1.9036502450652304 0.0 0.0 0.0 0.0 NaN 0.5195712123381232
13.001155927161477 NaN NaN 6.2023271206638295 11.076658395821111 8.642993992909597 1.5246846262730078 0.0 0.0 0.0 0.0 NaN 0.5195712123381232
14.001155927161474 NaN NaN 6.2023271206638295 11.076658395821111 8.642993992909597 1.5246846262730078 0.0 0.0 0.0 0.0 NaN 0.5332867793027538
15.00115592716147 NaN NaN 5.931906972036441 11.332500649670742 8.665548682279853 1.7681935227648058 0.0 0.0 0.0 0.0 NaN 0.5332867793027538
16.001155927161467 NaN NaN 5.931906972036441 11.332500649670742 8.665548682279853 1.7681935227648058 0.0 0.0 0.0 0.0 NaN 0.54148639708187
17.00115592716148 NaN NaN 5.888143537186267 11.064525706126018 8.689419620968026 1.6018931602192243 0.0 0.0 0.0 0.0 NaN 0.54148639708187
18.001155927161495 NaN NaN 5.888143537186267 11.064525706126018 8.689419620968026 1.6018931602192243 0.0 0.0 0.0 0.0 NaN 0.5431865850423548
19.00115592716151 NaN NaN 5.773529218886459 10.580479721747803 8.680265109050433 1.3584111015184523 0.0 0.0 0.0 0.0 NaN 0.5431865850423548
20.001155927161523 NaN NaN 5.773529218886459 10.580479721747803 8.680265109050433 1.3584111015184523 0.0 0.0 0.0 0.0 NaN 0.547468192194004
21.001155927161538 NaN NaN 6.36395573184841 11.077557837842312 8.850497947924014 1.0728028588287843 0.0 0.0 0.0 0.0 NaN 0.547468192194004
22.00115592716155 NaN NaN 6.36395573184841 11.077557837842312 8.850497947924014 1.0728028588287843 0.0 0.0 0.0 0.0 NaN 0.5528141294747265
23.001155927161566 NaN NaN 6.51597107037306 11.814701388025494 9.01664658404354 1.3079241840407962 0.0 0.0 0.0 0.0 NaN 0.5528141294747265
24.00115592716158 NaN NaN 6.51597107037306 11.814701388025494 9.01664658404354 1.3079241840407962 0.0 0.0 0.0 0.0 NaN 0.5631008340360872
25.001155927161594 NaN NaN 6.117944065000611 11.64584220394628 8.968482322770535 1.3545723535484435 0.0 0.0 0.0 0.0 NaN 0.5631008340360872
26.00115592716161 NaN NaN 6.117944065000611 11.64584220394628 8.968482322770535 1.3545723535484435 0.0 0.0 0.0 0.0 NaN 0.5646779730133633
27.001155927161623 NaN NaN 7.216990449711086 11.387458929894807 9.015798642856218 1.15289539874931 0.0 0.0 0.0 0.0 NaN 0.5646779730133633
28.001155927161637 NaN NaN 7.216990449711086 11.387458929894807 9.015798642856218 1.15289539874931 0.0 0.0 0.0 0.0 NaN 0.5738867957944398
29.00115592716165 NaN NaN 6.1703532321947705 11.300721534824367 8.789641186390147 1.1984824454050194 0.0 0.0 0.0 0.0 NaN 0.5738867957944398
30.001155927161665 NaN NaN 6.1703532321947705 11.300721534824367 8.789641186390147 1.1984824454050194 0.0 0.0 0.0 0.0 NaN 0.5821697557181751
31.00115592716168 NaN NaN 6.5007408933244415 11.37965383055969 9.0032615119224 1.261600059392375 0.0 0.0 0.0 0.0 NaN 0.5821697557181751
32.00115592716169 NaN NaN 6.5007408933244415 11.37965383055969 9.0032615119224 1.261600059392375 0.0 0.0 0.0 0.0 NaN 0.5830139399040997
33.001155927161705 NaN NaN 5.722737065252338 11.839697181428667 8.886222313578095 1.5776656138967324 0.0 0.0 0.0 0.0 NaN 0.5830139399040997
34.00115592716172 NaN NaN 5.722737065252338 11.839697181428667 8.886222313578095 1.5776656138967324 0.0 0.0 0.0 0.0 NaN 0.5915369716214149
35.00115592716173 NaN NaN 6.104094949885247 11.307220306881486 8.763513317840063 1.2966714878212084 0.0 0.0 0.0 0.0 NaN 0.5915369716214149
36.00115592716175 NaN NaN 6.104094949885247 11.307220306881486 8.763513317840063 1.2966714878212084 0.0 0.0 0.0 0.0 NaN 0.5902076143318538
37.00115592716176 NaN NaN 5.821649594021298 11.412671273531355 8.953698160416867 1.3558362460003874 0.0 0.0 0.0 0.0 NaN 0.5902076143318538
38.001155927161776 NaN NaN 5.821649594021298 11.412671273531355 8.953698160416867 1.3558362460003874 0.0 0.0 0.0 0.0 NaN 0.597714379499385
39.00115592716179 NaN NaN 5.793223736244624 12.01287086022335 8.941756174001267 1.6390026985374884 0.0 0.0 0.0 0.0 NaN 0.597714379499385
40.001155927161804 NaN NaN 5.793223736244624 12.01287086022335 8.941756174001267 1.6390026985374884 0.0 0.0 0.0 0.0 NaN 0.6060576941646888
41.00115592716182 NaN NaN 6.068636941053923 11.111443018995628 8.903411431739983 1.5740121690360498 0.0 0.0 0.0 0.0 NaN 0.6060576941646888
42.00115592716183 NaN NaN 6.068636941053923 11.111443018995628 8.903411431739983 1.5740121690360498 0.0 0.0 0.0 0.0 NaN 0.6066672453917167
43.00115592716185 NaN NaN 6.348863952442356 12.261406026117255 8.94520016430999 1.6378604084535067 0.0 0.0 0.0 0.0 NaN 0.6066672453917167
44.00115592716186 NaN NaN 6.348863952442356 12.261406026117255 8.94520016430999 1.6378604084535067 0.0 0.0 0.0 0.0 NaN 0.6088858925364584
45.001155927161875 NaN NaN 6.506789124765714 11.569155951506465 8.921867799427766 1.7234012910432193 0.0 0.0 0.0 0.0 NaN 0.6088858925364584
46.00115592716189 NaN NaN 6.506789124765714 11.569155951506465 8.921867799427766 1.7234012910432193 0.0 0.0 0.0 0.0 NaN 0.6167586545463848
47.0011559271619 NaN NaN 6.656805187974897 11.377125405749524 8.823590851590398 1.4042101093928225 0.0 0.0 0.0 0.0 NaN 0.6167586545463848
48.00115592716192 NaN NaN 6.656805187974897 11.377125405749524 8.823590851590398 1.4042101093928225 0.0 0.0 0.0 0.0 NaN 0.6168341527877385
49.00115592716193 NaN NaN 5.959165738559507 12.560101467283284 8.895712096755766 1.7610914066038674 0.0 0.0 0.0 0.0 NaN 0.6168341527877385
50.001155927161946 NaN NaN 5.959165738559507 12.560101467283284 8.895712096755766 1.7610914066038674 0.0 0.0 0.0 0.0 NaN 0.6192003961166809
51.00115592716196 NaN NaN 6.103633248243192 11.849522297986459 8.837463064695545 1.673608190428542 0.0 0.0 0.0 0.0 NaN 0.6192003961166809
52.001155927161975 NaN NaN 6.103633248243192 11.849522297986459 8.837463064695545 1.673608190428542 0.0 0.0 0.0 0.0 NaN 0.6289528749276152
53.00115592716199 NaN NaN 5.696569982028511 11.613482630733312 8.786094224870217 1.67424970925591 0.0 0.0 0.0 0.0 NaN 0.6289528749276152
54.001155927162 NaN NaN 5.696569982028511 11.613482630733312 8.786094224870217 1.67424970925591 0.0 0.0 0.0 0.0 NaN 0.6203514935879105
55.00115592716202 NaN NaN 5.580015173333884 11.264697067032309 8.741731909658574 1.797195559164756 0.0 0.0 0.0 0.0 NaN 0.6203514935879105
56.00115592716203 NaN NaN 5.580015173333884 11.264697067032309 8.741731909658574 1.797195559164756 0.0 0.0 0.0 0.0 NaN 0.6272358287807004
57.001155927162046 NaN NaN 5.306937895650704 11.148607716255297 8.704138542519479 1.7893448781983479 0.0 0.0 0.0 0.0 NaN 0.6272358287807004
58.00115592716206 NaN NaN 5.306937895650704 11.148607716255297 8.704138542519479 1.7893448781983479 0.0 0.0 0.0 0.0 NaN 0.6311571753469462
