#####################################################################
# Alchemist log file - simulation started at: 2025-02-21T10:47+0000 #
#####################################################################
#
# seed = 6, nodes = 75, isBaseline = false, deploymentStrategy = cloud, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 525, freeHwInfrastructural = 525
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0011559271615065425 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0011559271615065 NaN NaN 6.5943179848736095 14.328217382442077 10.503038954843607 2.739570060903103 0.0 0.0 0.0 0.0 NaN NaN
2.0011559271615074 0.14950000000000002 0.26 6.5943179848736095 14.328217382442077 10.503038954843607 2.739570060903103 0.0 0.0 0.0 0.0 2.1815545E8 0.47652553636607287
3.0011559271615083 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 110.28451997000913 200.7468737730122 157.3711834987404 436.75410639532566 2.1815545E8 0.47652553636607287
4.001155927161509 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 110.28451997000913 200.7468737730122 157.3711834987404 436.75410639532566 2.1815545E8 0.48732739898545735
5.001155927161506 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 109.76110555627237 200.03971076952965 157.38233671723341 438.95913056645117 2.1815545E8 0.48732739898545735
6.001155927161502 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 109.76110555627237 200.03971076952965 157.38233671723341 438.95913056645117 2.1815545E8 0.49528418933119656
7.0011559271614985 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 109.71581394744034 201.16354379277868 157.35721038810243 440.85371715526315 2.1815545E8 0.49528418933119656
8.001155927161495 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 109.71581394744034 201.16354379277868 157.35721038810243 440.85371715526315 2.1815545E8 0.49979435652129806
9.001155927161491 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 109.87386393089217 201.04172030143954 157.42204370997564 445.5296948163152 2.1815545E8 0.49979435652129806
10.001155927161488 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 109.87386393089217 201.04172030143954 157.42204370997564 445.5296948163152 2.1815545E8 0.5081236663880289
11.001155927161484 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 110.60873113215894 200.75112913173052 157.55861597639586 444.0091360517479 2.1815545E8 0.5081236663880289
12.00115592716148 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 110.60873113215894 200.75112913173052 157.55861597639586 444.0091360517479 2.1815545E8 0.5149541927074003
13.001155927161477 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 110.49176030356561 200.95730858675154 157.62988568078615 446.3935058966754 2.1815545E8 0.5149541927074003
14.001155927161474 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 110.49176030356561 200.95730858675154 157.62988568078615 446.3935058966754 2.1815545E8 0.5256102152285907
15.00115592716147 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 111.10916533422477 201.20656206116414 157.6957983120668 443.2555140741012 2.1815545E8 0.5256102152285907
16.001155927161467 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 111.10916533422477 201.20656206116414 157.6957983120668 443.2555140741012 2.1815545E8 0.5330633492814162
17.00115592716148 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 111.31138797897772 201.91084560188895 157.67260555883178 443.7428120781102 2.1815545E8 0.5330633492814162
18.001155927161495 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 111.31138797897772 201.91084560188895 157.67260555883178 443.7428120781102 2.1815545E8 0.5369360371617123
19.00115592716151 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 111.25469944188472 202.5131153148865 157.5195189687389 445.07951823434604 2.1815545E8 0.5369360371617123
20.001155927161523 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 111.25469944188472 202.5131153148865 157.5195189687389 445.07951823434604 2.1815545E8 0.5446875378225728
21.001155927161538 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 111.24907625465859 202.49982546692883 157.63450137324136 446.47744330638545 2.1815545E8 0.5446875378225728
22.00115592716155 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 111.24907625465859 202.49982546692883 157.63450137324136 446.47744330638545 2.1815545E8 0.5487159984449937
23.001155927161566 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 111.5569363814895 202.15869604791175 157.57384438100485 445.3912555790878 2.1815545E8 0.5487159984449937
24.00115592716158 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 111.5569363814895 202.15869604791175 157.57384438100485 445.3912555790878 2.1815545E8 0.5550615244107788
25.001155927161594 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 111.2601787296319 201.28175998107005 157.72787516547316 447.99592975641264 2.1815545E8 0.5550615244107788
26.00115592716161 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 111.2601787296319 201.28175998107005 157.72787516547316 447.99592975641264 2.1815545E8 0.5666662942923882
27.001155927161623 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 110.74994742790201 200.66368484763947 157.5651497671912 446.75607627370385 2.1815545E8 0.5666662942923882
28.001155927161637 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 110.74994742790201 200.66368484763947 157.5651497671912 446.75607627370385 2.1815545E8 0.5724256674263934
29.00115592716165 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 110.60976945077557 200.52857674485173 157.67431535690986 450.56654284630685 2.1815545E8 0.5724256674263934
30.001155927161665 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 110.60976945077557 200.52857674485173 157.67431535690986 450.56654284630685 2.1815545E8 0.5752531207834537
31.00115592716168 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 110.93370414040481 201.12126233490966 157.78016941268152 455.51735890475766 2.1815545E8 0.5752531207834537
32.00115592716169 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 110.93370414040481 201.12126233490966 157.78016941268152 455.51735890475766 2.1815545E8 0.5798474665534836
33.001155927161705 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 111.38748335285862 201.58964234717834 157.76416209457253 458.30236634754584 2.1815545E8 0.5798474665534836
34.00115592716172 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 111.38748335285862 201.58964234717834 157.76416209457253 458.30236634754584 2.1815545E8 0.5879946743257688
35.00115592716173 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 111.70316451253926 201.81501995608306 157.8066636257971 460.26908453318873 2.1815545E8 0.5879946743257688
36.00115592716175 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 111.70316451253926 201.81501995608306 157.8066636257971 460.26908453318873 2.1815545E8 0.5899085292124001
37.00115592716176 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 111.22586441020529 202.13783381346468 157.68693783619455 464.54917393753203 2.1815545E8 0.5899085292124001
38.001155927161776 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 111.22586441020529 202.13783381346468 157.68693783619455 464.54917393753203 2.1815545E8 0.5962859708909949
39.00115592716179 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 110.67541059874348 202.96502151076876 157.8357780696836 464.6850308285815 2.1815545E8 0.5962859708909949
40.001155927161804 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 110.67541059874348 202.96502151076876 157.8357780696836 464.6850308285815 2.1815545E8 0.6010500648253183
41.00115592716182 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 111.604300651018 202.86242798558297 157.74417839362636 461.7769625500859 2.1815545E8 0.6010500648253183
42.00115592716183 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 111.604300651018 202.86242798558297 157.74417839362636 461.7769625500859 2.1815545E8 0.59888526188202
43.00115592716185 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 111.91058089735823 203.40806289134568 157.74355643951125 459.60063891663026 2.1815545E8 0.59888526188202
44.00115592716186 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 111.91058089735823 203.40806289134568 157.74355643951125 459.60063891663026 2.1815545E8 0.6089399331042251
45.001155927161875 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 112.34244600874415 203.3142348003804 157.67381921237694 455.43627204252715 2.1815545E8 0.6089399331042251
46.00115592716189 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 112.34244600874415 203.3142348003804 157.67381921237694 455.43627204252715 2.1815545E8 0.6113318634141166
47.0011559271619 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 111.59078441276692 203.95887732796302 157.84359610692275 452.2947901883834 2.1815545E8 0.6113318634141166
48.00115592716192 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 111.59078441276692 203.95887732796302 157.84359610692275 452.2947901883834 2.1815545E8 0.6204410063734691
49.00115592716193 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 112.56746950684611 203.51959555302153 157.94556195481732 452.51971421058977 2.1815545E8 0.6204410063734691
50.001155927161946 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 112.56746950684611 203.51959555302153 157.94556195481732 452.51971421058977 2.1815545E8 0.6215185493754111
51.00115592716196 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 113.2928635854716 203.37118873730844 157.8912337921082 454.70446813645094 2.1815545E8 0.6215185493754111
52.001155927161975 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 113.2928635854716 203.37118873730844 157.8912337921082 454.70446813645094 2.1815545E8 0.6215263803042208
