#####################################################################
# Alchemist log file - simulation started at: 2025-02-21T10:43+0000 #
#####################################################################
#
# seed = 4, nodes = 50, isBaseline = false, deploymentStrategy = cloud, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 350, freeHwInfrastructural = 350
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
4.819367455573431E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0004819367455573 0.14950000000000002 0.26 NaN NaN NaN NaN NaN NaN NaN NaN 2.48750633E8 0.4720300720242097
2.000481936745558 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 74.5254563536163 138.02024391572317 105.97957253190012 265.51565704855176 2.48750633E8 0.4720300720242097
3.000481936745559 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 74.5254563536163 138.02024391572317 105.97957253190012 265.51565704855176 2.48750633E8 0.483392346969129
4.00048193674556 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 73.83232095294204 138.02908333506753 106.22180336957457 268.0611714608036 2.48750633E8 0.483392346969129
5.000481936745556 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 73.83232095294204 138.02908333506753 106.22180336957457 268.0611714608036 2.48750633E8 0.4916223798458718
6.000481936745553 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.36349040911425 138.13161715312475 106.29089020821192 269.03635617518125 2.48750633E8 0.4916223798458718
7.000481936745549 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.36349040911425 138.13161715312475 106.29089020821192 269.03635617518125 2.48750633E8 0.5006870892437212
8.000481936745546 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.39844445468623 138.03576706014226 106.26289851090007 270.8360421720062 2.48750633E8 0.5006870892437212
9.000481936745542 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.39844445468623 138.03576706014226 106.26289851090007 270.8360421720062 2.48750633E8 0.504787191298491
10.000481936745539 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.27644857501195 138.06670765954988 106.09532628571783 271.8774602681448 2.48750633E8 0.504787191298491
11.000481936745535 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.27644857501195 138.06670765954988 106.09532628571783 271.8774602681448 2.48750633E8 0.5125766701689756
12.000481936745532 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.66661467496465 137.71437879375435 106.00218006240499 273.65953699749997 2.48750633E8 0.5125766701689756
13.000481936745528 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.66661467496465 137.71437879375435 106.00218006240499 273.65953699749997 2.48750633E8 0.5244753555612364
14.000481936745524 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.02731625216036 137.4315355644789 106.02019762000137 277.07632802581224 2.48750633E8 0.5244753555612364
15.00048193674552 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.02731625216036 137.4315355644789 106.02019762000137 277.07632802581224 2.48750633E8 0.5336697452799933
16.00048193674552 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.88830236282801 138.05684841625805 106.1296129359048 278.53448934176396 2.48750633E8 0.5336697452799933
17.000481936745533 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.88830236282801 138.05684841625805 106.1296129359048 278.53448934176396 2.48750633E8 0.5362075144873396
18.000481936745548 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.80273731293325 138.47713276624714 106.05356789536506 277.371193063577 2.48750633E8 0.5362075144873396
19.00048193674556 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.80273731293325 138.47713276624714 106.05356789536506 277.371193063577 2.48750633E8 0.545950272437083
20.000481936745576 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.97226836882287 138.38195290355424 106.03789252983523 276.26553756124065 2.48750633E8 0.545950272437083
21.00048193674559 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.97226836882287 138.38195290355424 106.03789252983523 276.26553756124065 2.48750633E8 0.5497053121801136
22.000481936745604 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.43617152364764 139.08298814018823 105.80832518993377 281.15324744930405 2.48750633E8 0.5497053121801136
23.00048193674562 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.43617152364764 139.08298814018823 105.80832518993377 281.15324744930405 2.48750633E8 0.5580088835121298
24.000481936745633 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.9559950724803 139.05233378136322 105.79418027728661 281.85692660681394 2.48750633E8 0.5580088835121298
25.000481936745647 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.9559950724803 139.05233378136322 105.79418027728661 281.85692660681394 2.48750633E8 0.5604990060960893
26.00048193674566 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.36854692769272 137.87178018615262 105.75840862317861 288.27014768412926 2.48750633E8 0.5604990060960893
27.000481936745675 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.36854692769272 137.87178018615262 105.75840862317861 288.27014768412926 2.48750633E8 0.5670052288784516
28.00048193674569 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.54311397778467 136.8330374791442 105.83732078643911 287.5060016028176 2.48750633E8 0.5670052288784516
29.000481936745704 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.54311397778467 136.8330374791442 105.83732078643911 287.5060016028176 2.48750633E8 0.5758976052614648
30.000481936745718 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.01278007961957 136.8064084908302 105.74268237341238 289.5641851647725 2.48750633E8 0.5758976052614648
31.000481936745732 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.01278007961957 136.8064084908302 105.74268237341238 289.5641851647725 2.48750633E8 0.5734072094894733
32.00048193674574 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.41520101657586 136.39017548162164 105.68731941568034 293.47201078957403 2.48750633E8 0.5734072094894733
33.00048193674576 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.41520101657586 136.39017548162164 105.68731941568034 293.47201078957403 2.48750633E8 0.5848994034594278
34.00048193674577 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.86634230061628 136.91525657139928 105.69210625584905 291.9923841946081 2.48750633E8 0.5848994034594278
35.000481936745786 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.86634230061628 136.91525657139928 105.69210625584905 291.9923841946081 2.48750633E8 0.5907688101484658
36.0004819367458 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.09506996961665 136.5078796721498 105.75177730574713 290.0986893954738 2.48750633E8 0.5907688101484658
37.000481936745814 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.09506996961665 136.5078796721498 105.75177730574713 290.0986893954738 2.48750633E8 0.5936521945051013
38.00048193674583 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.30459647994266 136.50731265407578 105.69499439432252 287.2038675756542 2.48750633E8 0.5936521945051013
39.00048193674584 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.30459647994266 136.50731265407578 105.69499439432252 287.2038675756542 2.48750633E8 0.6006555539154503
40.00048193674586 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.4317827905305 137.2161701217197 105.71505687700346 292.36730508730943 2.48750633E8 0.6006555539154503
41.00048193674587 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.4317827905305 137.2161701217197 105.71505687700346 292.36730508730943 2.48750633E8 0.6052939578061114
42.000481936745885 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.34253499232624 136.21264859564116 105.68155989745405 293.2756732662566 2.48750633E8 0.6052939578061114
43.0004819367459 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.34253499232624 136.21264859564116 105.68155989745405 293.2756732662566 2.48750633E8 0.6056543637798032
44.00048193674591 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.63064080388057 137.61273690317924 105.6245183649452 295.89577456439906 2.48750633E8 0.6056543637798032
45.00048193674593 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.63064080388057 137.61273690317924 105.6245183649452 295.89577456439906 2.48750633E8 0.6075297055827945
46.00048193674594 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.78649234453745 137.32357673013846 105.68983714740159 289.80226987866575 2.48750633E8 0.6075297055827945
47.000481936745956 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.78649234453745 137.32357673013846 105.68983714740159 289.80226987866575 2.48750633E8 0.6140974133326828
48.00048193674597 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.01126184557128 137.77334697367118 105.68359184479291 288.3381214476579 2.48750633E8 0.6140974133326828
49.000481936745985 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.01126184557128 137.77334697367118 105.68359184479291 288.3381214476579 2.48750633E8 0.6143203821034535
50.000481936746 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.15692586209948 137.98241058069001 105.73667551304132 293.36475099208843 2.48750633E8 0.6143203821034535
51.00048193674601 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.15692586209948 137.98241058069001 105.73667551304132 293.36475099208843 2.48750633E8 0.6162262998985335
52.00048193674603 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.74772702087635 138.3487229602025 105.80364758555167 290.66272544878836 2.48750633E8 0.6162262998985335
53.00048193674604 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.74772702087635 138.3487229602025 105.80364758555167 290.66272544878836 2.48750633E8 0.6229820829082796
54.000481936746056 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.52582483282347 137.8136101068693 105.69266440484246 287.1607879972609 2.48750633E8 0.6229820829082796
55.00048193674607 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.52582483282347 137.8136101068693 105.69266440484246 287.1607879972609 2.48750633E8 0.6319018129771095
56.000481936746084 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.20713351427472 137.71728057305748 105.69721496830874 290.1507534257188 2.48750633E8 0.6319018129771095
57.0004819367461 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 72.20713351427472 137.71728057305748 105.69721496830874 290.1507534257188 2.48750633E8 0.6277077886260535
58.00048193674611 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.15805708731774 137.69976898075592 105.84064970814302 291.7497941532825 2.48750633E8 0.6277077886260535
59.00048193674613 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.15805708731774 137.69976898075592 105.84064970814302 291.7497941532825 3.4430878E7 0.6282012060508182
60.00048193674614 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 71.84720487989992 137.62708619071623 105.63566531517708 285.84324048689643 3.4430878E7 0.6282012060508182
