#####################################################################
# Alchemist log file - simulation started at: 2025-02-21T10:48+0000 #
#####################################################################
#
# seed = 7, nodes = 75, isBaseline = false, deploymentStrategy = edge, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 525, freeHwInfrastructural = 525
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
4.7104299125222404E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0004710429912522 5.459006956855965 9.0 NaN NaN NaN NaN NaN NaN NaN NaN 2.55837395E8 0.47034179648538393
2.000471042991253 5.459006956855965 9.0 6.642076692400823 14.830154438625891 10.659318210801601 2.2124393637020066 0.0 0.0 0.0 0.0 2.55837395E8 0.47034179648538393
3.000471042991254 5.343168024995703 9.0 6.642076692400823 14.830154438625891 10.659318210801601 2.2124393637020066 0.0 0.0 0.0 0.0 2.55837395E8 0.4824385938809833
4.000471042991254 5.343168024995703 9.0 6.9863347154189865 14.310346195634244 10.73978326097761 1.988934289818192 0.0 0.0 0.0 0.0 2.55837395E8 0.4824385938809833
5.000471042991251 5.3228045739984555 9.0 6.9863347154189865 14.310346195634244 10.73978326097761 1.988934289818192 0.0 0.0 0.0 0.0 2.55837395E8 0.4845651029659091
6.000471042991247 5.3228045739984555 9.0 7.828373860364778 14.309771157343604 10.827506284217366 1.7142730508370831 0.0 0.0 0.0 0.0 2.55837395E8 0.4845651029659091
7.000471042991244 5.222211775885285 9.0 7.828373860364778 14.309771157343604 10.827506284217366 1.7142730508370831 0.0 0.0 0.0 0.0 2.55837395E8 0.4950697811314448
8.00047104299124 5.222211775885285 9.0 7.241600348325385 14.387093452821787 10.748515322147927 1.8777617587025228 0.0 0.0 0.0 0.0 2.55837395E8 0.4950697811314448
9.000471042991236 5.105155434528526 9.0 7.241600348325385 14.387093452821787 10.748515322147927 1.8777617587025228 0.0 0.0 0.0 0.0 2.55837395E8 0.5072937098445566
10.000471042991233 5.105155434528526 9.0 6.190582536325038 13.810502449654688 10.79385945933622 1.6780451899364706 0.0 0.0 0.0 0.0 2.55837395E8 0.5072937098445566
11.00047104299123 5.088211586620428 9.0 6.190582536325038 13.810502449654688 10.79385945933622 1.6780451899364706 0.0 0.0 0.0 0.0 2.55837395E8 0.5090631175208409
12.000471042991226 5.088211586620428 9.0 8.081438531374058 13.716028264183576 10.752317860841485 1.5305932591933322 0.0 0.0 0.0 0.0 2.55837395E8 0.5090631175208409
13.000471042991222 4.99953183268588 9.0 8.081438531374058 13.716028264183576 10.752317860841485 1.5305932591933322 0.0 0.0 0.0 0.0 2.55837395E8 0.5183237434538552
14.000471042991219 4.99953183268588 9.0 7.094533807852904 13.994943622111455 10.788817709980528 1.6794439347102064 0.0 0.0 0.0 0.0 2.55837395E8 0.5183237434538552
15.000471042991215 4.921178041318789 9.0 7.094533807852904 13.994943622111455 10.788817709980528 1.6794439347102064 0.0 0.0 0.0 0.0 2.55837395E8 0.5265060524938607
16.00047104299121 4.921178041318789 9.0 7.331853545308424 13.906438383435766 10.713347035756989 1.9483016652604257 0.0 0.0 0.0 0.0 2.55837395E8 0.5265060524938607
17.000471042991226 4.85579721775247 9.0 7.331853545308424 13.906438383435766 10.713347035756989 1.9483016652604257 0.0 0.0 0.0 0.0 2.55837395E8 0.533333623877144
18.00047104299124 4.85579721775247 9.0 8.258107151828035 14.055997656453018 10.894116481545835 1.487711909633124 0.0 0.0 0.0 0.0 2.55837395E8 0.533333623877144
19.000471042991254 4.754475242127092 9.0 8.258107151828035 14.055997656453018 10.894116481545835 1.487711909633124 0.0 0.0 0.0 0.0 2.55837395E8 0.5439144483994268
20.00047104299127 4.754475242127092 9.0 8.16920190963018 13.567080443391157 10.977943254308565 1.6358145943581583 0.0 0.0 0.0 0.0 2.55837395E8 0.5439144483994268
21.000471042991283 4.743907881723609 9.0 8.16920190963018 13.567080443391157 10.977943254308565 1.6358145943581583 0.0 0.0 0.0 0.0 2.55837395E8 0.5450179739219289
22.000471042991297 4.743907881723609 9.0 8.000790940730678 13.294192010752093 10.848848488319954 1.6618382407405323 0.0 0.0 0.0 0.0 2.55837395E8 0.5450179739219289
23.00047104299131 4.659819817795227 9.0 8.000790940730678 13.294192010752093 10.848848488319954 1.6618382407405323 0.0 0.0 0.0 0.0 2.55837395E8 0.553799100063155
24.000471042991325 4.659819817795227 9.0 8.426795979704 13.654239351973773 10.868218036764299 1.5225101437112052 0.0 0.0 0.0 0.0 2.55837395E8 0.553799100063155
25.00047104299134 4.5687458134077135 9.0 8.426795979704 13.654239351973773 10.868218036764299 1.5225101437112052 0.0 0.0 0.0 0.0 2.55837395E8 0.5633097521504059
26.000471042991354 4.5687458134077135 9.0 7.242837288914673 12.805455408701292 10.71057596341744 1.533183496786704 0.0 0.0 0.0 0.0 2.55837395E8 0.5633097521504059
27.000471042991368 4.5516838999494 9.0 7.242837288914673 12.805455408701292 10.71057596341744 1.533183496786704 0.0 0.0 0.0 0.0 2.55837395E8 0.5650914891447995
28.000471042991382 4.5516838999494 9.0 7.461480817323752 13.316043995815384 10.647173620487091 1.793740158325793 0.0 0.0 0.0 0.0 2.55837395E8 0.5650914891447995
29.000471042991396 4.467628201103365 9.0 7.461480817323752 13.316043995815384 10.647173620487091 1.793740158325793 0.0 0.0 0.0 0.0 2.55837395E8 0.5738692354737505
30.00047104299141 4.467628201103365 9.0 7.565730126275959 13.20507360123212 10.709721480682724 1.4911301101321057 0.0 0.0 0.0 0.0 2.55837395E8 0.5738692354737505
31.000471042991425 4.436946005906677 9.0 7.565730126275959 13.20507360123212 10.709721480682724 1.4911301101321057 0.0 0.0 0.0 0.0 2.55837395E8 0.5770733076538558
32.000471042991435 4.436946005906677 9.0 8.368697286743048 13.430499942333649 10.732171781943965 1.457297664825191 0.0 0.0 0.0 0.0 2.55837395E8 0.5770733076538558
33.00047104299145 4.407862226048831 9.0 8.368697286743048 13.430499942333649 10.732171781943965 1.457297664825191 0.0 0.0 0.0 0.0 2.55837395E8 0.5801104609389274
34.000471042991464 4.407862226048831 9.0 4.580951642980797 13.17372161846579 10.526754152677768 1.9329174129464004 0.0 0.0 0.0 0.0 2.55837395E8 0.5801104609389274
35.00047104299148 4.286582102019025 9.0 4.580951642980797 13.17372161846579 10.526754152677768 1.9329174129464004 0.0 0.0 0.0 0.0 2.55837395E8 0.5927754697139698
36.00047104299149 4.286582102019025 9.0 3.2358054161557543 13.43186073828933 10.571628834360865 2.389979758531876 0.0 0.0 0.0 0.0 2.55837395E8 0.5927754697139698
37.00047104299151 4.25918164302352 9.0 3.2358054161557543 13.43186073828933 10.571628834360865 2.389979758531876 0.0 0.0 0.0 0.0 2.55837395E8 0.5956368376124145
38.00047104299152 4.25918164302352 9.0 3.8146729012168152 13.062201943512854 10.532325751442018 2.1860977641360964 0.0 0.0 0.0 0.0 2.55837395E8 0.5956368376124145
39.000471042991535 4.238933150125754 9.0 3.8146729012168152 13.062201943512854 10.532325751442018 2.1860977641360964 0.0 0.0 0.0 0.0 2.55837395E8 0.5977513418832755
40.00047104299155 4.238933150125754 9.0 4.645000455470553 13.445613654323903 10.569225529872766 1.994591210349735 0.0 0.0 0.0 0.0 2.55837395E8 0.5977513418832755
41.00047104299156 4.159442558707556 9.0 4.645000455470553 13.445613654323903 10.569225529872766 1.994591210349735 0.0 0.0 0.0 0.0 2.55837395E8 0.60605236437891
42.00047104299158 4.159442558707556 9.0 6.085085079890814 13.595434229395124 10.608625291238354 1.7280641879084324 0.0 0.0 0.0 0.0 2.55837395E8 0.60605236437891
43.00047104299159 4.162147640533693 9.0 6.085085079890814 13.595434229395124 10.608625291238354 1.7280641879084324 0.0 0.0 0.0 0.0 2.55837395E8 0.605769878808094
44.000471042991606 4.162147640533693 9.0 7.948652419600312 13.799019066769455 10.688074824484382 1.3790316840866144 0.0 0.0 0.0 0.0 2.55837395E8 0.605769878808094
