#####################################################################
# Alchemist log file - simulation started at: 2025-02-21T10:46+0000 #
#####################################################################
#
# seed = 5, nodes = 100, isBaseline = false, deploymentStrategy = edge, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 700, freeHwInfrastructural = 700
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
5.246120607406812E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0005246120607405 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2.000524612060741 7.140401965443052 11.99999999999998 7.760216346981573 16.688036869834363 13.008672675036062 2.4327714174638673 0.0 0.0 0.0 0.0 2.66841942E8 0.4811093850822684
3.000524612060742 7.140401965443052 11.99999999999998 7.760216346981573 16.688036869834363 13.008672675036062 2.4327714174638673 0.0 0.0 0.0 0.0 2.66841942E8 0.4811093850822684
4.000524612060743 7.01198265255754 11.99999999999998 8.735339640928995 16.192011519948863 13.112724195424194 2.131654763872191 0.0 0.0 0.0 0.0 2.66841942E8 0.4912004830616424
5.000524612060739 7.01198265255754 11.99999999999998 8.735339640928995 16.192011519948863 13.112724195424194 2.131654763872191 0.0 0.0 0.0 0.0 2.66841942E8 0.4912004830616424
6.000524612060736 6.922871899745079 11.99999999999998 9.587825183689315 16.42315478292048 13.04051598104754 2.0797532192048953 0.0 0.0 0.0 0.0 2.66841942E8 0.49820274243713036
7.000524612060732 6.922871899745079 11.99999999999998 9.587825183689315 16.42315478292048 13.04051598104754 2.0797532192048953 0.0 0.0 0.0 0.0 2.66841942E8 0.49820274243713036
8.00052461206073 6.826733806910189 11.99999999999998 8.876277615696846 16.22380806530949 13.002467750969833 2.0938644932001163 0.0 0.0 0.0 0.0 2.66841942E8 0.5057572051775746
9.000524612060726 6.826733806910189 11.99999999999998 8.876277615696846 16.22380806530949 13.002467750969833 2.0938644932001163 0.0 0.0 0.0 0.0 2.66841942E8 0.5057572051775746
10.000524612060723 6.720830178659917 11.99999999999998 8.791770263540194 16.67729221414283 13.052842035179069 2.2663113063380744 0.0 0.0 0.0 0.0 2.66841942E8 0.5140790367232504
11.000524612060719 6.720830178659917 11.99999999999998 8.791770263540194 16.67729221414283 13.052842035179069 2.2663113063380744 0.0 0.0 0.0 0.0 2.66841942E8 0.5140790367232504
12.000524612060715 6.632995541835488 11.99999999999998 8.582270355002478 16.22337828350629 12.98264456942645 2.2575799471888143 0.0 0.0 0.0 0.0 2.66841942E8 0.5209810198149076
13.000524612060712 6.632995541835488 11.99999999999998 8.582270355002478 16.22337828350629 12.98264456942645 2.2575799471888143 0.0 0.0 0.0 0.0 2.66841942E8 0.5209810198149076
14.000524612060708 6.5525124711294 11.99999999999998 8.616145926610258 16.28143581114483 12.957473842451346 2.483437712294416 0.0 0.0 0.0 0.0 2.66841942E8 0.5273053220863272
15.000524612060705 6.5525124711294 11.99999999999998 8.616145926610258 16.28143581114483 12.957473842451346 2.483437712294416 0.0 0.0 0.0 0.0 2.66841942E8 0.5273053220863272
16.0005246120607 6.41568451406623 11.99999999999998 8.815620061548648 16.46064836055245 12.925606618110107 2.495890184564607 0.0 0.0 0.0 0.0 2.66841942E8 0.5380571653256145
