#####################################################################
# Alchemist log file - simulation started at: 2025-02-21T10:48+0000 #
#####################################################################
#
# seed = 7, nodes = 75, isBaseline = false, deploymentStrategy = cloud, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 525, freeHwInfrastructural = 525
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
4.7104299125222404E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0004710429912522 0.14950000000000002 0.26 NaN NaN NaN NaN NaN NaN NaN NaN 2.28651641E8 0.47034179648538393
2.000471042991253 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 121.8374047135841 206.79055096448081 166.0316176865088 397.09553253125836 2.28651641E8 0.47034179648538393
3.000471042991254 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 121.8374047135841 206.79055096448081 166.0316176865088 397.09553253125836 2.28651641E8 0.4824385938809833
4.000471042991254 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 122.28663469803354 206.93296599391067 166.085780086513 396.3551786192758 2.28651641E8 0.4824385938809833
5.000471042991251 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 122.28663469803354 206.93296599391067 166.085780086513 396.3551786192758 2.28651641E8 0.4845651029659091
6.000471042991247 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 123.44097481639474 207.6274458373838 166.17027821665457 396.8151160483575 2.28651641E8 0.4845651029659091
7.000471042991244 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 123.44097481639474 207.6274458373838 166.17027821665457 396.8151160483575 2.28651641E8 0.4950697811314448
8.00047104299124 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 123.4827510534975 207.01837558489115 166.2240921704787 392.6484407926743 2.28651641E8 0.4950697811314448
9.000471042991236 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 123.4827510534975 207.01837558489115 166.2240921704787 392.6484407926743 2.28651641E8 0.5072937098445566
10.000471042991233 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 122.98941130565026 205.7633536198335 166.14901877022368 392.8787056203932 2.28651641E8 0.5072937098445566
11.00047104299123 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 122.98941130565026 205.7633536198335 166.14901877022368 392.8787056203932 2.28651641E8 0.5090631175208409
12.000471042991226 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 122.74447394344665 205.66350560984878 166.11731734194976 395.51584128846264 2.28651641E8 0.5090631175208409
13.000471042991222 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 122.74447394344665 205.66350560984878 166.11731734194976 395.51584128846264 2.28651641E8 0.5183237434538552
14.000471042991219 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 123.23946059521731 206.57014270125214 166.12610297219115 395.93795700286836 2.28651641E8 0.5183237434538552
15.000471042991215 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 123.23946059521731 206.57014270125214 166.12610297219115 395.93795700286836 2.28651641E8 0.5265060524938607
16.00047104299121 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 123.36917183366204 206.3155157300773 166.08842847308344 398.6814799585564 2.28651641E8 0.5265060524938607
17.000471042991226 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 123.36917183366204 206.3155157300773 166.08842847308344 398.6814799585564 2.28651641E8 0.533333623877144
18.00047104299124 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 122.94599967476775 205.70938775602005 166.1192725983977 396.72889372688223 2.28651641E8 0.533333623877144
19.000471042991254 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 122.94599967476775 205.70938775602005 166.1192725983977 396.72889372688223 2.28651641E8 0.5439144483994268
20.00047104299127 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 123.48086366024036 206.4573599719961 166.14329510061955 395.5181413584702 2.28651641E8 0.5439144483994268
21.000471042991283 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 123.48086366024036 206.4573599719961 166.14329510061955 395.5181413584702 2.28651641E8 0.5450179739219289
22.000471042991297 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 123.7823128836366 204.84972802908263 166.12164583713042 392.1716086982965 2.28651641E8 0.5450179739219289
23.00047104299131 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 123.7823128836366 204.84972802908263 166.12164583713042 392.1716086982965 2.28651641E8 0.553799100063155
24.000471042991325 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 123.54731897684063 204.46887195295284 166.04735083428903 396.59958576734806 2.28651641E8 0.553799100063155
25.00047104299134 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 123.54731897684063 204.46887195295284 166.04735083428903 396.59958576734806 2.28651641E8 0.5633097521504059
26.000471042991354 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 123.0386075389576 205.3661356072515 166.1187530921467 398.79244420404916 2.28651641E8 0.5633097521504059
27.000471042991368 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 123.0386075389576 205.3661356072515 166.1187530921467 398.79244420404916 2.28651641E8 0.5650914891447995
28.000471042991382 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 122.26373651684756 205.60938470267655 166.1362927618851 396.7336033522255 2.28651641E8 0.5650914891447995
29.000471042991396 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 122.26373651684756 205.60938470267655 166.1362927618851 396.7336033522255 2.28651641E8 0.5738692354737505
30.00047104299141 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 121.68504307557966 205.12069177861886 166.1026307710749 394.16568941894747 2.28651641E8 0.5738692354737505
31.000471042991425 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 121.68504307557966 205.12069177861886 166.1026307710749 394.16568941894747 2.28651641E8 0.5770733076538558
32.000471042991435 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 121.95179814629944 205.84628084653718 166.15658824524417 395.9666027904522 2.28651641E8 0.5770733076538558
33.00047104299145 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 121.95179814629944 205.84628084653718 166.15658824524417 395.9666027904522 2.28651641E8 0.5801104609389274
34.000471042991464 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 121.48151973696196 206.35444318856696 166.0845827072835 394.4738331819828 2.28651641E8 0.5801104609389274
35.00047104299148 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 121.48151973696196 206.35444318856696 166.0845827072835 394.4738331819828 2.28651641E8 0.5927754697139698
36.00047104299149 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 120.98571652276695 206.95554881848395 166.030705220698 398.9580066485662 2.28651641E8 0.5927754697139698
37.00047104299151 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 120.98571652276695 206.95554881848395 166.030705220698 398.9580066485662 2.28651641E8 0.5956368376124145
38.00047104299152 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 120.41316303104533 207.2903442087761 166.0607593365136 402.1966793985114 2.28651641E8 0.5956368376124145
39.000471042991535 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 120.41316303104533 207.2903442087761 166.0607593365136 402.1966793985114 2.28651641E8 0.5977513418832755
40.00047104299155 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 120.56982464733285 206.87955673527316 166.06235902462393 397.7305737241702 2.28651641E8 0.5977513418832755
41.00047104299156 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 120.56982464733285 206.87955673527316 166.06235902462393 397.7305737241702 2.28651641E8 0.60605236437891
42.00047104299158 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 119.75909683631875 206.5785248952693 165.96561136948395 399.77783264838047 2.28651641E8 0.60605236437891
43.00047104299159 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 119.75909683631875 206.5785248952693 165.96561136948395 399.77783264838047 2.28651641E8 0.605769878808094
44.000471042991606 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 119.23858728433005 207.8604856450706 165.85202783367532 402.193421677412 2.28651641E8 0.605769878808094
