#####################################################################
# Alchemist log file - simulation started at: 2025-02-21T10:47+0000 #
#####################################################################
#
# seed = 6, nodes = 100, isBaseline = false, deploymentStrategy = cloud, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 700, freeHwInfrastructural = 700
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0011559271615065425 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0011559271615065 NaN NaN 4.045324269823197 16.428436702959797 12.844282370339666 3.0566326107377484 0.0 0.0 0.0 0.0 NaN NaN
2.0011559271615074 0.14950000000000002 0.26 4.045324269823197 16.428436702959797 12.844282370339666 3.0566326107377484 0.0 0.0 0.0 0.0 3.98173096E8 0.481344121922139
3.0011559271615083 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 148.4786887820192 273.6512573300087 212.54720840271568 812.3827242335603 3.98173096E8 0.481344121922139
4.001155927161509 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 148.4786887820192 273.6512573300087 212.54720840271568 812.3827242335603 3.98173096E8 0.4899930859985185
5.001155927161506 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 147.3598985565243 274.8122321832956 212.618564992178 821.2604359979551 3.98173096E8 0.4899930859985185
6.001155927161502 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 147.3598985565243 274.8122321832956 212.618564992178 821.2604359979551 3.98173096E8 0.4991566903257367
7.0011559271614985 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 148.05574321541587 274.78540876578467 212.6199344492015 821.6423936195215 3.98173096E8 0.4991566903257367
8.001155927161495 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 148.05574321541587 274.78540876578467 212.6199344492015 821.6423936195215 3.98173096E8 0.5027889284574202
9.001155927161491 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 147.7548173637159 274.8314106029824 212.75567574904437 828.0841151480641 3.98173096E8 0.5027889284574202
10.001155927161488 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 147.7548173637159 274.8314106029824 212.75567574904437 828.0841151480641 3.98173096E8 0.5126541781475958
11.001155927161484 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 148.39725164750044 274.6471256805502 212.74085024278176 826.2974675828457 3.98173096E8 0.5126541781475958
12.00115592716148 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 148.39725164750044 274.6471256805502 212.74085024278176 826.2974675828457 3.98173096E8 0.5223937507806622
13.001155927161477 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 148.13471519399675 274.7804723284301 212.72243312568662 834.3270913545585 3.98173096E8 0.5223937507806622
14.001155927161474 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 148.13471519399675 274.7804723284301 212.72243312568662 834.3270913545585 3.98173096E8 0.5278545841724184
15.00115592716147 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 148.37648050164884 274.80853977729356 212.60762055317375 828.4574749906831 3.98173096E8 0.5278545841724184
16.001155927161467 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 148.37648050164884 274.80853977729356 212.60762055317375 828.4574749906831 3.98173096E8 0.5362953515967891
17.00115592716148 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 147.9476651868271 275.4659791849733 212.66325738851498 827.6521900442987 3.98173096E8 0.5362953515967891
18.001155927161495 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 147.9476651868271 275.4659791849733 212.66325738851498 827.6521900442987 3.98173096E8 0.5465672821728607
19.00115592716151 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 148.67096623599625 275.46229986918655 212.79794295152317 819.0527532976453 3.98173096E8 0.5465672821728607
20.001155927161523 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 148.67096623599625 275.46229986918655 212.79794295152317 819.0527532976453 3.98173096E8 0.5474546932524897
21.001155927161538 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 148.6287621271888 275.40831306306455 212.73537274232856 816.700514330375 3.98173096E8 0.5474546932524897
22.00115592716155 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 148.6287621271888 275.40831306306455 212.73537274232856 816.700514330375 3.98173096E8 0.55504966542115
23.001155927161566 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 147.82419205140414 276.04252507495426 212.77752237062498 814.5051973460262 3.98173096E8 0.55504966542115
24.00115592716158 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 147.82419205140414 276.04252507495426 212.77752237062498 814.5051973460262 3.98173096E8 0.5646502100174134
25.001155927161594 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 148.19816227310687 276.7819997607285 212.88040758664079 813.0369753999528 3.98173096E8 0.5646502100174134
26.00115592716161 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 148.19816227310687 276.7819997607285 212.88040758664079 813.0369753999528 3.98173096E8 0.5629314878373874
27.001155927161623 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 149.0045863594926 276.24956294899636 212.8306374230792 813.655980620863 3.98173096E8 0.5629314878373874
28.001155927161637 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 149.0045863594926 276.24956294899636 212.8306374230792 813.655980620863 3.98173096E8 0.5715803361300619
29.00115592716165 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 148.8259409496 276.11834319400293 212.79926232044872 809.9985207070619 3.98173096E8 0.5715803361300619
30.001155927161665 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 148.8259409496 276.11834319400293 212.79926232044872 809.9985207070619 3.98173096E8 0.5817863210851049
31.00115592716168 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 149.01957309023138 275.49535122543494 212.6994615072597 806.9607733275253 3.98173096E8 0.5817863210851049
32.00115592716169 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 149.01957309023138 275.49535122543494 212.6994615072597 806.9607733275253 3.98173096E8 0.5821413623105894
33.001155927161705 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 148.3380747828391 274.67955218380365 212.70075686202043 802.2732202209751 3.98173096E8 0.5821413623105894
34.00115592716172 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 148.3380747828391 274.67955218380365 212.70075686202043 802.2732202209751 3.98173096E8 0.5884616967106547
35.00115592716173 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 148.09059150410377 274.5555767946592 212.7411303466732 808.5726420801184 3.98173096E8 0.5884616967106547
36.00115592716175 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 148.09059150410377 274.5555767946592 212.7411303466732 808.5726420801184 3.98173096E8 0.5951802224923238
37.00115592716176 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 148.56848978237204 275.48953090117044 212.86121669969532 805.4362537982734 3.98173096E8 0.5951802224923238
38.001155927161776 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 148.56848978237204 275.48953090117044 212.86121669969532 805.4362537982734 3.98173096E8 0.5987532751605155
39.00115592716179 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 148.22975154899189 275.70553559740927 212.90561345332236 807.2471819832972 3.98173096E8 0.5987532751605155
40.001155927161804 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 148.22975154899189 275.70553559740927 212.90561345332236 807.2471819832972 3.98173096E8 0.6044733642326002
41.00115592716182 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 147.01653871275514 275.19788792816723 212.91990248847233 812.8993514939422 3.98173096E8 0.6044733642326002
42.00115592716183 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 147.01653871275514 275.19788792816723 212.91990248847233 812.8993514939422 3.98173096E8 0.6054025826268485
43.00115592716185 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 145.34182388034552 275.93250112535867 212.979664691346 819.6323941824938 3.98173096E8 0.6054025826268485
44.00115592716186 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 145.34182388034552 275.93250112535867 212.979664691346 819.6323941824938 3.98173096E8 0.6077378824987324
45.001155927161875 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 145.95374833989274 275.63647168394215 212.88874282307165 817.6530899872354 3.98173096E8 0.6077378824987324
46.00115592716189 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 145.95374833989274 275.63647168394215 212.88874282307165 817.6530899872354 3.98173096E8 0.6170073604298678
47.0011559271619 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 146.1660051519682 275.7821075687994 212.9009858669723 818.7395485514542 3.98173096E8 0.6170073604298678
48.00115592716192 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 146.1660051519682 275.7821075687994 212.9009858669723 818.7395485514542 3.98173096E8 0.6181652579660031
49.00115592716193 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 146.2318453867316 276.1966939203189 212.90656462624142 819.6251074919916 3.98173096E8 0.6181652579660031
50.001155927161946 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 146.2318453867316 276.1966939203189 212.90656462624142 819.6251074919916 3.98173096E8 0.6210664996730032
51.00115592716196 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 146.28962796075095 275.6593029294445 212.93908564233112 818.0527867150383 3.98173096E8 0.6210664996730032
52.001155927161975 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 146.28962796075095 275.6593029294445 212.93908564233112 818.0527867150383 3.98173096E8 0.6216908513739662
