#####################################################################
# Alchemist log file - simulation started at: 2025-02-21T10:45+0000 #
#####################################################################
#
# seed = 5, nodes = 50, isBaseline = false, deploymentStrategy = cloud, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 350, freeHwInfrastructural = 350
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.001837137074420614 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0018371370744206 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
2.0018371370744212 0.14950000000000002 0.26 6.09482330220202 12.303644001592161 9.10028510042863 1.7683966647861682 0.0 0.0 0.0 0.0 2.03673031E8 0.4796521091799404
3.001837137074422 0.14950000000000002 0.26 6.09482330220202 12.303644001592161 9.10028510042863 1.7683966647861682 0.0 0.0 0.0 0.0 2.03673031E8 0.4796521091799404
4.001837137074423 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 78.7297362630853 135.46214450382988 105.26959545846013 197.28707013926078 2.03673031E8 0.49099467616574655
5.0018371370744195 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 78.7297362630853 135.46214450382988 105.26959545846013 197.28707013926078 2.03673031E8 0.49099467616574655
6.001837137074416 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 78.51227720230548 135.13268427861234 105.11118421909863 195.99567661287296 2.03673031E8 0.4951724899250496
7.001837137074412 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 78.51227720230548 135.13268427861234 105.11118421909863 195.99567661287296 2.03673031E8 0.4951724899250496
8.001837137074409 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 78.82253713665548 134.13746170602843 105.10966857690737 194.89887999689188 2.03673031E8 0.5058904996210775
9.001837137074405 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 78.82253713665548 134.13746170602843 105.10966857690737 194.89887999689188 2.03673031E8 0.5058904996210775
10.001837137074402 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.84880204311018 134.70929320742715 105.14465399240643 195.01579244317765 2.03673031E8 0.515801747370261
11.001837137074398 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.84880204311018 134.70929320742715 105.14465399240643 195.01579244317765 2.03673031E8 0.515801747370261
12.001837137074395 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.47622004014517 135.08507891442042 105.24240988671754 194.8973648909453 2.03673031E8 0.5178814527580826
13.001837137074391 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.47622004014517 135.08507891442042 105.24240988671754 194.8973648909453 2.03673031E8 0.5178814527580826
14.001837137074387 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.27570993072868 135.0148664503955 105.24970742719174 192.95532941024211 2.03673031E8 0.5237455322841739
15.001837137074384 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.27570993072868 135.0148664503955 105.24970742719174 192.95532941024211 2.03673031E8 0.5237455322841739
16.001837137074382 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.97324023134387 134.76037038114782 105.17771818637421 192.4907539187357 2.03673031E8 0.5379634998901666
17.001837137074396 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.97324023134387 134.76037038114782 105.17771818637421 192.4907539187357 2.03673031E8 0.5379634998901666
18.00183713707441 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.88057639445385 134.89889293409502 105.12287444290956 194.96073550703244 2.03673031E8 0.541992581356143
19.001837137074425 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.88057639445385 134.89889293409502 105.12287444290956 194.96073550703244 2.03673031E8 0.541992581356143
20.00183713707444 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.66020013660939 134.90546325195177 104.98756931847457 195.74839712068666 2.03673031E8 0.552056090319899
21.001837137074453 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 79.66020013660939 134.90546325195177 104.98756931847457 195.74839712068666 2.03673031E8 0.552056090319899
22.001837137074467 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.76485767297078 134.98753242814036 105.12003487360151 192.61864003792942 2.03673031E8 0.5545304261257299
23.00183713707448 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.76485767297078 134.98753242814036 105.12003487360151 192.61864003792942 2.03673031E8 0.5545304261257299
24.001837137074496 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.17367433903856 135.36973402520724 104.95632593919757 192.37307897205903 2.03673031E8 0.5614186303007694
25.00183713707451 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.17367433903856 135.36973402520724 104.95632593919757 192.37307897205903 2.03673031E8 0.5614186303007694
26.001837137074524 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.59990734382627 134.5955319583345 105.04296026187322 189.51108373061177 2.03673031E8 0.569303426085306
27.00183713707454 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.59990734382627 134.5955319583345 105.04296026187322 189.51108373061177 2.03673031E8 0.569303426085306
28.001837137074553 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 80.27399645154566 134.27927398849252 105.09042411671548 189.82705287719796 2.03673031E8 0.5770585905552794
