#####################################################################
# Alchemist log file - simulation started at: 2025-02-21T10:49+0000 #
#####################################################################
#
# seed = 7, nodes = 100, isBaseline = false, deploymentStrategy = cloud, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 700, freeHwInfrastructural = 700
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
4.7104299125222404E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0004710429912522 0.14950000000000002 0.26 NaN NaN NaN NaN NaN NaN NaN NaN 4.77184882E8 0.4747030891121152
2.000471042991253 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 160.8374962427821 277.9521621559529 220.88560974887403 719.8145267731293 4.77184882E8 0.4747030891121152
3.000471042991254 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 160.8374962427821 277.9521621559529 220.88560974887403 719.8145267731293 4.77184882E8 0.4858642536660914
4.000471042991254 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 161.66229756697774 279.03783291814324 220.9579318676699 717.6230349680897 4.77184882E8 0.4858642536660914
5.000471042991251 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 161.66229756697774 279.03783291814324 220.9579318676699 717.6230349680897 4.77184882E8 0.49338143875170054
6.000471042991247 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 161.06220069469117 279.9071670300893 220.99986381151697 720.2572246194293 4.77184882E8 0.49338143875170054
7.000471042991244 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 161.06220069469117 279.9071670300893 220.99986381151697 720.2572246194293 4.77184882E8 0.5005104454979304
8.00047104299124 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 160.46257829322295 279.8276720812886 220.97091054782547 718.3615888630687 4.77184882E8 0.5005104454979304
9.000471042991236 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 160.46257829322295 279.8276720812886 220.97091054782547 718.3615888630687 4.77184882E8 0.5098506897222193
10.000471042991233 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 160.4286141007689 280.511496022346 220.94043754796292 716.4883734040986 4.77184882E8 0.5098506897222193
11.00047104299123 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 160.4286141007689 280.511496022346 220.94043754796292 716.4883734040986 4.77184882E8 0.5171637096624147
12.000471042991226 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 159.61533874994404 280.56470453624456 220.90066436295336 726.5626322168786 4.77184882E8 0.5171637096624147
13.000471042991222 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 159.61533874994404 280.56470453624456 220.90066436295336 726.5626322168786 4.77184882E8 0.5256485983672486
14.000471042991219 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 159.34419797975252 278.93600606229563 220.93597711003306 726.1762476562299 4.77184882E8 0.5256485983672486
15.000471042991215 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 159.34419797975252 278.93600606229563 220.93597711003306 726.1762476562299 4.77184882E8 0.5326297530408842
16.00047104299121 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 158.6335917581887 278.9642388823334 220.96721672514312 726.1763511592264 4.77184882E8 0.5326297530408842
17.000471042991226 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 158.6335917581887 278.9642388823334 220.96721672514312 726.1763511592264 4.77184882E8 0.5356880185466513
18.00047104299124 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 158.88436891991026 279.83949369511515 220.94052018379674 723.0582731562378 4.77184882E8 0.5356880185466513
19.000471042991254 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 158.88436891991026 279.83949369511515 220.94052018379674 723.0582731562378 4.77184882E8 0.5442718812962153
20.00047104299127 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 158.36239882616505 278.88113291037234 220.97045872143397 725.2824639456755 4.77184882E8 0.5442718812962153
21.000471042991283 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 158.36239882616505 278.88113291037234 220.97045872143397 725.2824639456755 4.77184882E8 0.5487879100809696
22.000471042991297 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 158.66409990562417 279.9512972350476 220.9613842209893 728.9701195658192 4.77184882E8 0.5487879100809696
23.00047104299131 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 158.66409990562417 279.9512972350476 220.9613842209893 728.9701195658192 4.77184882E8 0.5570713182022929
24.000471042991325 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 158.00321114522183 280.2596120092892 220.96993315286522 735.8849499728861 4.77184882E8 0.5570713182022929
25.00047104299134 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 158.00321114522183 280.2596120092892 220.96993315286522 735.8849499728861 4.77184882E8 0.5671912181290828
26.000471042991354 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 158.65862680875102 279.8244552890648 220.933847473102 734.3223833123658 4.77184882E8 0.5671912181290828
27.000471042991368 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 158.65862680875102 279.8244552890648 220.933847473102 734.3223833123658 4.77184882E8 0.570042770734323
28.000471042991382 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 158.25822306616223 280.3184024661043 220.94987329748764 737.8742593574475 4.77184882E8 0.570042770734323
29.000471042991396 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 158.25822306616223 280.3184024661043 220.94987329748764 737.8742593574475 4.77184882E8 0.5751546831642012
30.00047104299141 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 158.30225371086647 280.7565356263152 220.96941057784971 735.897322134712 4.77184882E8 0.5751546831642012
31.000471042991425 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 158.30225371086647 280.7565356263152 220.96941057784971 735.897322134712 4.77184882E8 0.5776309772875203
32.000471042991435 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 157.01742975354986 280.82630235483424 220.89176829839266 740.3920001584112 4.77184882E8 0.5776309772875203
33.00047104299145 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 157.01742975354986 280.82630235483424 220.89176829839266 740.3920001584112 4.77184882E8 0.5873873238965828
34.000471042991464 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 156.6797772578265 281.36077002317876 220.84886416588392 738.3815052940972 4.77184882E8 0.5873873238965828
35.00047104299148 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 156.6797772578265 281.36077002317876 220.84886416588392 738.3815052940972 4.77184882E8 0.590558045228554
36.00047104299149 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 156.46990219624203 281.4747438805963 220.9313015500117 739.0922149674377 4.77184882E8 0.590558045228554
37.00047104299151 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 156.46990219624203 281.4747438805963 220.9313015500117 739.0922149674377 4.77184882E8 0.5975517701946141
38.00047104299152 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 156.52460489608657 281.3799463176469 220.8567554427101 738.8117405001059 4.77184882E8 0.5975517701946141
39.000471042991535 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 156.52460489608657 281.3799463176469 220.8567554427101 738.8117405001059 4.77184882E8 0.598642145597207
40.00047104299155 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 156.80297129679093 280.4804312447195 221.0626877285103 734.5069501916756 4.77184882E8 0.598642145597207
41.00047104299156 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 156.80297129679093 280.4804312447195 221.0626877285103 734.5069501916756 4.77184882E8 0.6079873401825974
42.00047104299158 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 157.03931716927337 279.827875211942 220.93408752026872 735.3437699947791 4.77184882E8 0.6079873401825974
43.00047104299159 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 157.03931716927337 279.827875211942 220.93408752026872 735.3437699947791 4.77184882E8 0.6091401337666246
44.000471042991606 0.14950000000000002 0.26 0.0 0.0 0.0 0.0 156.25738453609586 279.3451177398861 220.94172972988704 736.5155304058876 4.77184882E8 0.6091401337666246
