#####################################################################
# Alchemist log file - simulation started at: 2025-02-21T10:47+0000 #
#####################################################################
#
# seed = 6, nodes = 100, isBaseline = false, deploymentStrategy = heuristic, pueApplication = 1.2, pueInfrastructural = 1.3, availableHwApplication = 60, availableHwInfrastructural = 700, freeHwInfrastructural = 700
#
# The columns have the following meaning: 
# time Carbon[mean] Energy[mean] InterLatency[min] InterLatency[max] InterLatency[mean] InterLatency[variance] IntraLatency[min] IntraLatency[max] IntraLatency[mean] IntraLatency[variance] ExecutionTime[mean] renewablePercentage[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0011559271615065425 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1.0011559271615065 NaN NaN 4.045324269823197 16.428436702959797 12.844282370339666 3.0566326107377484 0.0 0.0 0.0 0.0 NaN NaN
2.0011559271615074 NaN NaN 4.045324269823197 16.428436702959797 12.844282370339666 3.0566326107377484 0.0 0.0 0.0 0.0 NaN 0.481344121922139
3.0011559271615083 NaN NaN 4.253998274407102 16.926016349463826 12.951807687547726 3.27543915824887 0.0 0.0 0.0 0.0 NaN 0.481344121922139
4.001155927161509 NaN NaN 4.253998274407102 16.926016349463826 12.951807687547726 3.27543915824887 0.0 0.0 0.0 0.0 NaN 0.4899930859985185
5.001155927161506 NaN NaN 4.872177219439096 17.026610978448932 12.89197467765737 3.4547604065725914 0.0 0.0 0.0 0.0 NaN 0.4899930859985185
6.001155927161502 NaN NaN 4.872177219439096 17.026610978448932 12.89197467765737 3.4547604065725914 0.0 0.0 0.0 0.0 NaN 0.4991566903257367
7.0011559271614985 NaN NaN 5.1842241803804425 17.412726927652372 12.906424403667021 3.2456862883782693 0.0 0.0 0.0 0.0 NaN 0.4991566903257367
8.001155927161495 NaN NaN 5.1842241803804425 17.412726927652372 12.906424403667021 3.2456862883782693 0.0 0.0 0.0 0.0 NaN 0.5027889284574202
9.001155927161491 NaN NaN 4.86827166222949 17.05314113714893 12.917459667317612 3.129270877142781 0.0 0.0 0.0 0.0 NaN 0.5027889284574202
10.001155927161488 NaN NaN 4.86827166222949 17.05314113714893 12.917459667317612 3.129270877142781 0.0 0.0 0.0 0.0 NaN 0.5126541781475958
11.001155927161484 NaN NaN 8.780268838518332 16.487395443846573 12.884209132623356 2.675695498859442 0.0 0.0 0.0 0.0 NaN 0.5126541781475958
12.00115592716148 NaN NaN 8.780268838518332 16.487395443846573 12.884209132623356 2.675695498859442 0.0 0.0 0.0 0.0 NaN 0.5223937507806622
13.001155927161477 NaN NaN 5.020546144884621 17.135203824092027 12.736022745095436 3.5722137117102273 0.0 0.0 0.0 0.0 NaN 0.5223937507806622
14.001155927161474 NaN NaN 5.020546144884621 17.135203824092027 12.736022745095436 3.5722137117102273 0.0 0.0 0.0 0.0 NaN 0.5278545841724184
15.00115592716147 NaN NaN 7.111740637748791 17.458362476635752 12.846178896629677 3.003425438514725 0.0 0.0 0.0 0.0 NaN 0.5278545841724184
16.001155927161467 NaN NaN 7.111740637748791 17.458362476635752 12.846178896629677 3.003425438514725 0.0 0.0 0.0 0.0 NaN 0.5362953515967891
17.00115592716148 NaN NaN 5.089261706298347 17.717315049382105 12.864875505107717 3.2715123406371007 0.0 0.0 0.0 0.0 NaN 0.5362953515967891
18.001155927161495 NaN NaN 5.089261706298347 17.717315049382105 12.864875505107717 3.2715123406371007 0.0 0.0 0.0 0.0 NaN 0.5465672821728607
19.00115592716151 NaN NaN 5.694417108461494 18.39215422523667 12.956524958880328 3.2948820204192026 0.0 0.0 0.0 0.0 NaN 0.5465672821728607
20.001155927161523 NaN NaN 5.694417108461494 18.39215422523667 12.956524958880328 3.2948820204192026 0.0 0.0 0.0 0.0 NaN 0.5474546932524897
21.001155927161538 NaN NaN 8.264091234591382 17.63161258473069 13.01785575932027 2.679597525829669 0.0 0.0 0.0 0.0 NaN 0.5474546932524897
22.00115592716155 NaN NaN 8.264091234591382 17.63161258473069 13.01785575932027 2.679597525829669 0.0 0.0 0.0 0.0 NaN 0.55504966542115
23.001155927161566 NaN NaN 7.242473127298254 16.972732054235706 13.015132124767382 2.44726729176355 0.0 0.0 0.0 0.0 NaN 0.55504966542115
24.00115592716158 NaN NaN 7.242473127298254 16.972732054235706 13.015132124767382 2.44726729176355 0.0 0.0 0.0 0.0 NaN 0.5646502100174134
25.001155927161594 NaN NaN 7.332992650026438 17.806071343561555 13.035979508861516 2.622775425650745 0.0 0.0 0.0 0.0 NaN 0.5646502100174134
26.00115592716161 NaN NaN 7.332992650026438 17.806071343561555 13.035979508861516 2.622775425650745 0.0 0.0 0.0 0.0 NaN 0.5629314878373874
27.001155927161623 NaN NaN 8.681963208979951 17.641408207075607 13.08574128609725 2.649893537668196 0.0 0.0 0.0 0.0 NaN 0.5629314878373874
28.001155927161637 NaN NaN 8.681963208979951 17.641408207075607 13.08574128609725 2.649893537668196 0.0 0.0 0.0 0.0 NaN 0.5715803361300619
29.00115592716165 NaN NaN 8.85605008444584 17.20754106163786 13.172740215681003 2.4418600453087675 0.0 0.0 0.0 0.0 NaN 0.5715803361300619
30.001155927161665 NaN NaN 8.85605008444584 17.20754106163786 13.172740215681003 2.4418600453087675 0.0 0.0 0.0 0.0 NaN 0.5817863210851049
31.00115592716168 NaN NaN 8.13208091622118 17.115804377005006 13.115601468898 2.3695449502529966 0.0 0.0 0.0 0.0 NaN 0.5817863210851049
32.00115592716169 NaN NaN 8.13208091622118 17.115804377005006 13.115601468898 2.3695449502529966 0.0 0.0 0.0 0.0 NaN 0.5821413623105894
33.001155927161705 NaN NaN 8.930968496913819 16.835937785916997 13.135692837867314 2.375174541444184 0.0 0.0 0.0 0.0 NaN 0.5821413623105894
34.00115592716172 NaN NaN 8.930968496913819 16.835937785916997 13.135692837867314 2.375174541444184 0.0 0.0 0.0 0.0 NaN 0.5884616967106547
35.00115592716173 NaN NaN 9.91538523957715 17.64016241050961 13.08058286902862 2.4254576867542523 0.0 0.0 0.0 0.0 NaN 0.5884616967106547
36.00115592716175 NaN NaN 9.91538523957715 17.64016241050961 13.08058286902862 2.4254576867542523 0.0 0.0 0.0 0.0 NaN 0.5951802224923238
37.00115592716176 NaN NaN 9.277930735087429 16.636971831680363 13.22136052851542 2.418912664872046 0.0 0.0 0.0 0.0 NaN 0.5951802224923238
38.001155927161776 NaN NaN 9.277930735087429 16.636971831680363 13.22136052851542 2.418912664872046 0.0 0.0 0.0 0.0 NaN 0.5987532751605155
39.00115592716179 NaN NaN 9.203902915459022 15.997561822396017 13.124589966872533 2.082359479877909 0.0 0.0 0.0 0.0 NaN 0.5987532751605155
40.001155927161804 NaN NaN 9.203902915459022 15.997561822396017 13.124589966872533 2.082359479877909 0.0 0.0 0.0 0.0 NaN 0.6044733642326002
41.00115592716182 NaN NaN 9.424245770246653 16.058987772011378 13.119464768265749 2.0885166395390655 0.0 0.0 0.0 0.0 NaN 0.6044733642326002
42.00115592716183 NaN NaN 9.424245770246653 16.058987772011378 13.119464768265749 2.0885166395390655 0.0 0.0 0.0 0.0 NaN 0.6054025826268485
43.00115592716185 NaN NaN 7.944916802414553 16.53552263810039 13.169287426074165 2.305745686262338 0.0 0.0 0.0 0.0 NaN 0.6054025826268485
44.00115592716186 NaN NaN 7.944916802414553 16.53552263810039 13.169287426074165 2.305745686262338 0.0 0.0 0.0 0.0 NaN 0.6077378824987324
45.001155927161875 NaN NaN 7.899924467124405 16.139707637525117 13.002411529490935 2.356272336474606 0.0 0.0 0.0 0.0 NaN 0.6077378824987324
46.00115592716189 NaN NaN 7.899924467124405 16.139707637525117 13.002411529490935 2.356272336474606 0.0 0.0 0.0 0.0 NaN 0.6170073604298678
47.0011559271619 NaN NaN 7.301849539780825 16.17606165059628 13.086561464953332 2.3267860823974247 0.0 0.0 0.0 0.0 NaN 0.6170073604298678
48.00115592716192 NaN NaN 7.301849539780825 16.17606165059628 13.086561464953332 2.3267860823974247 0.0 0.0 0.0 0.0 NaN 0.6181652579660031
49.00115592716193 NaN NaN 7.5851902983700334 16.155064389375568 13.060488038462166 2.390880102140964 0.0 0.0 0.0 0.0 NaN 0.6181652579660031
50.001155927161946 NaN NaN 7.5851902983700334 16.155064389375568 13.060488038462166 2.390880102140964 0.0 0.0 0.0 0.0 NaN 0.6210664996730032
51.00115592716196 NaN NaN 7.726008213543176 16.458539525283914 13.191017611210189 2.971052447338001 0.0 0.0 0.0 0.0 NaN 0.6210664996730032
52.001155927161975 NaN NaN 7.726008213543176 16.458539525283914 13.191017611210189 2.971052447338001 0.0 0.0 0.0 0.0 NaN 0.6216908513739662
53.00115592716199 NaN NaN 7.273282397506897 16.737772596660214 13.21313441348265 2.546673196629284 0.0 0.0 0.0 0.0 NaN 0.6216908513739662
54.001155927162 NaN NaN 7.273282397506897 16.737772596660214 13.21313441348265 2.546673196629284 0.0 0.0 0.0 0.0 NaN 0.6259003577598828
55.00115592716202 NaN NaN 6.918553478417302 16.81541736536331 13.22733314748453 2.6233933501301543 0.0 0.0 0.0 0.0 NaN 0.6259003577598828
56.00115592716203 NaN NaN 6.918553478417302 16.81541736536331 13.22733314748453 2.6233933501301543 0.0 0.0 0.0 0.0 NaN 0.6280745098275845
57.001155927162046 NaN NaN 7.842041063163686 16.462936817796837 13.222343445642748 2.583874605176447 0.0 0.0 0.0 0.0 NaN 0.6280745098275845
58.00115592716206 NaN NaN 7.842041063163686 16.462936817796837 13.222343445642748 2.583874605176447 0.0 0.0 0.0 0.0 NaN 0.626467997997654
